reality,child_num,income_type,family_type,house_type,occyp_type,month_ap,family-child,family_size ,income_total,DAYS_EMPLOYED,begin_month,new_age,aver_dep,year_income,y_train
1.0,0.0,4.0,1.0,1.0,10.0,2.0,3.0,1.0,0.7374723914624677,-0.2918256383890972,1.504186705315748,0.02933041601345727,0.4091314162670631,0.3618558996578495,1
1.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,0.02126228652173706,-0.9269486352905665,-1.5187183642797963,1.590013407240846,1.2144325739170503,-0.6841112222640932,1
0.0,2.0,0.0,1.0,1.0,12.0,8.0,3.0,3.0,0.3793673389921024,0.6945523846501874,1.2018961983561938,-0.317488026481518,-0.6129815915194591,-0.323432904359975,2
1.0,0.0,4.0,3.0,1.0,17.0,5.0,2.0,0.0,-0.06826397659585427,-0.3992237578916666,1.62510290809957,-0.14407880523403038,1.0905400881247447,0.2776976254802219,2
1.0,2.0,0.0,1.0,1.0,12.0,6.0,3.0,3.0,-0.5158952921838109,-0.6881457578083827,-0.24909823504966763,-0.5776018583527495,-0.9227128060002234,1.4799586851606157,1
0.0,0.0,4.0,1.0,1.0,8.0,11.0,3.0,1.0,-0.06826397659585427,-0.32257098240355825,-0.06772393087393495,-1.0111249114714687,-0.14838476979831264,0.2776976254802219,1
0.0,0.0,4.0,1.0,1.0,6.0,9.0,3.0,1.0,0.6479461283448764,0.10196746645365734,2.0483096178429463,-1.2712387433427002,0.34718517337091026,-0.01084502884307261,2
1.0,1.0,4.0,1.0,1.0,6.0,7.0,3.0,2.0,1.2746299701680157,-0.5243109794299533,1.3228124011400155,0.20273963726094493,0.058102706522196894,1.8406370030647339,1
0.0,0.0,4.0,1.0,1.0,11.0,3.0,3.0,1.0,-0.6949478184189936,2.151797457116423,0.6577732858289957,0.28944424788468875,-0.5820084700713827,-0.5903348596090224,0
1.0,2.0,0.0,1.0,1.0,7.0,3.0,3.0,3.0,-0.2920796343898326,-0.8839893874895388,-0.12818203226584585,-1.2712387433427002,-0.8452800023800323,-0.6841112222640932,2
1.0,2.0,4.0,1.0,1.0,17.0,0.0,3.0,3.0,0.3793673389921024,1.0554942999980383,0.7786894886128175,-0.14407880523403038,-0.6129815915194591,-0.3835459573439947,2
0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0508143123740374,2.7304837951420327,-1.4582602628878854,1.156490354122127,0.6259432664035981,-0.4802558369846856,1
0.0,0.0,4.0,2.0,3.0,4.0,7.0,2.0,0.0,-0.1577902397134456,2.805451894245787,1.504186705315748,0.02933041601345727,0.9666476023324388,-0.5698964215944557,0
0.0,1.0,2.0,1.0,1.0,6.0,11.0,3.0,2.0,-1.187342265565746,1.334729410704719,-1.2768859587121528,-0.49089724772900567,-1.0775784132406054,-0.6068298813478374,1
0.0,1.0,4.0,1.0,1.0,10.0,3.0,3.0,2.0,1.7222612857559725,-0.7294203292250565,-0.24909823504966763,-1.1845341327189562,0.2645901828427064,5.086741864201798,2
1.0,0.0,0.0,0.0,1.0,15.0,3.0,3.0,1.0,0.3793673389921024,-0.8873587402582468,-0.9141373503606874,-1.7914664070851631,0.16134644468245166,-0.6841112222640932,1
1.0,0.0,0.0,1.0,1.0,12.0,4.0,3.0,1.0,-0.06826397659585427,-0.8738813291834145,-1.3978021614959746,-0.6643064689764934,-0.14838476979831264,-0.6841112222640932,1
1.0,0.0,4.0,3.0,1.0,8.0,7.0,2.0,0.0,-0.06826397659585427,-0.83850312511198,1.564644806707659,-1.3579433539664438,1.0905400881247447,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,12.0,9.0,3.0,1.0,-0.5158952921838109,-0.35794918647499285,-0.24909823504966763,1.3298995753696146,-0.45811598427907696,0.037245413544143145,2
1.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,1.0508143123740374,-0.9269486352905665,1.8064772122753026,1.590013407240846,2.639196160528566,-0.6841112222640932,1
1.0,2.0,4.0,1.0,1.0,15.0,9.0,3.0,3.0,-1.187342265565746,-0.8107059647701385,-0.24909823504966763,-1.3579433539664438,-1.1550112168607967,-0.6841112222640932,0
1.0,1.0,4.0,1.0,1.0,15.0,2.0,3.0,2.0,-0.5158952921838109,-0.7437400784920658,-1.1559697559283308,-1.0978295220952126,-0.7678471987598412,1.4799586851606157,1
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.9187634762129719,-0.9269486352905665,0.9600637927885501,1.2431949647458709,-0.7368740773117648,-0.6841112222640932,2
1.0,0.0,4.0,1.0,0.0,10.0,6.0,3.0,1.0,-0.8740003446541763,-0.6919362796731793,1.3228124011400155,-1.4446479645901877,-0.7059009558636884,0.9028733765140268,1
1.0,0.0,4.0,1.0,1.0,11.0,10.0,3.0,1.0,-0.4263690290662196,1.324200183302506,1.1414380969642828,0.6362626903796641,-0.3961697413829241,-0.5192411556132551,2
0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0.15555168119812407,0.2965475888465478,-0.4909306406173112,-0.49089724772900567,0.006480837442069513,-0.22039111647163406,2
1.0,1.0,4.0,1.0,1.0,15.0,1.0,3.0,2.0,-0.7397109499777893,0.0025715597767695664,0.6577732858289957,-0.5776018583527495,-0.871090936920096,-0.3835459573439947,2
0.0,0.0,0.0,1.0,1.0,10.0,8.0,3.0,1.0,1.7222612857559725,-0.06228848102086059,0.4159408802613522,-1.0978295220952126,1.0905400881247447,0.47005939502908495,1
1.0,0.0,4.0,2.0,1.0,8.0,1.0,2.0,0.0,1.2746299701680157,0.4591188599367117,-0.30955633644157854,-0.14407880523403038,2.9489273750093306,-0.12305606107990937,0
0.0,0.0,0.0,1.0,1.0,10.0,5.0,3.0,1.0,1.0508143123740374,1.7255743318748535,-0.7932211475768656,0.9830811328746394,0.6259432664035981,-0.4083125351734108,0
1.0,2.0,4.0,1.0,1.0,8.0,7.0,3.0,3.0,-0.7397109499777893,0.07501264430399286,-0.4909306406173112,-0.7510110796002372,-1.0001456096204144,-0.3835459573439947,2
0.0,1.0,4.0,1.0,2.0,15.0,3.0,3.0,2.0,-0.9635266077717676,-0.4253362418491541,-0.9745954517525983,-0.057374194610286554,-0.9743346750803508,-0.20320679839193562,0
1.0,0.0,0.0,1.0,5.0,15.0,1.0,3.0,1.0,-0.9635266077717676,-0.7542693058942784,-0.7327630461849547,-1.4446479645901877,-0.7678471987598412,0.7586020493523795,2
1.0,0.0,4.0,1.0,4.0,6.0,7.0,3.0,1.0,0.3793673389921024,-0.22949261216799807,-0.4909306406173112,-0.14407880523403038,0.16134644468245166,0.21758457249620222,2
0.0,0.0,4.0,3.0,5.0,3.0,2.0,2.0,0.0,1.498445627961994,0.46669990366630487,-1.2768859587121528,-1.0978295220952126,3.2586585894900946,-0.08298069242389625,2
0.0,0.0,2.0,3.0,1.0,3.0,6.0,2.0,0.0,-0.5158952921838109,-0.38574634681683434,-0.9745954517525983,1.069785743498383,0.471077659163216,0.037245413544143145,2
1.0,0.0,2.0,1.0,1.0,3.0,6.0,3.0,1.0,-0.9635266077717676,-0.698253816114507,-0.6118468434011329,-0.7510110796002372,-0.7678471987598412,0.7586020493523795,2
0.0,1.0,4.0,1.0,2.0,8.0,8.0,3.0,2.0,0.2898410758745111,0.09143823905144466,1.020521894180461,-0.7510110796002372,-0.3961697413829241,-0.10702591361750412,2
1.0,2.0,4.0,1.0,5.0,8.0,1.0,3.0,3.0,-0.7397109499777893,-0.2981431748304248,-0.6723049447930438,-0.837715690223981,-1.0001456096204144,-0.23326332488394547,0
0.0,0.0,1.0,4.0,2.0,12.0,0.0,2.0,0.0,-1.187342265565746,-0.9269486352905665,2.0483096178429463,1.4166041859933585,-0.45811598427907696,-0.6841112222640932,2
1.0,0.0,0.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.06826397659585427,-0.21264584832445776,0.8391475900047284,1.2431949647458709,-0.14838476979831264,0.037245413544143145,2
1.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,-1.187342265565746,-0.002061300280204016,1.020521894180461,0.8963765222508955,-0.9227128060002234,-0.5037720633120341,0
1.0,0.0,4.0,3.0,1.0,8.0,9.0,2.0,0.0,-0.1577902397134456,-0.053865099099090444,0.8391475900047284,-1.3579433539664438,0.9666476023324388,-0.13588017904983357,2
0.0,0.0,4.0,1.0,1.0,8.0,0.0,3.0,1.0,0.3793673389921024,4.078224902625257,-1.1559697559283308,1.2431949647458709,0.16134644468245166,-0.5714032554559219,2
0.0,1.0,4.0,1.0,5.0,12.0,3.0,3.0,2.0,2.617523916931886,-0.8806200347208307,-0.9745954517525983,-0.7510110796002372,0.6775651354837255,-0.6841112222640932,2
0.0,0.0,4.0,1.0,5.0,11.0,1.0,3.0,1.0,-1.187342265565746,2.733431978814652,-1.035053553144509,-0.057374194610286554,-0.9227128060002234,-0.6370787696093961,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.6031829967860808,-0.9269486352905665,0.8391475900047284,1.67671801786459,0.3162120519228338,-0.6841112222640932,2
1.0,0.0,2.0,1.0,1.0,12.0,11.0,3.0,1.0,-0.6501846868601979,0.43384871417140125,0.5973151844370849,0.9830811328746394,-0.5510353486233063,-0.44066137275254463,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.053052870889359,-0.9269486352905665,0.7786894886128175,1.3298995753696146,-0.8297934416559941,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,4.0,6.0,3.0,1.0,0.6031829967860808,0.21231376962884632,0.8996056913966393,1.4166041859933585,0.3162120519228338,-0.1173332984358307,2
1.0,1.0,4.0,1.0,1.0,4.0,2.0,3.0,2.0,-0.7397109499777893,-0.5870651747471409,0.1741084746937086,0.28944424788468875,-0.871090936920096,0.21758457249620222,2
1.0,0.0,4.0,1.0,5.0,12.0,6.0,3.0,1.0,-0.9635266077717676,0.3698310115659481,-0.18864013365775673,-1.0978295220952126,-0.7678471987598412,-0.5037720633120341,2
1.0,0.0,0.0,1.0,1.0,11.0,8.0,3.0,1.0,-0.2920796343898326,-0.36889958297329406,-0.9141373503606874,-0.837715690223981,-0.3032503770386948,0.15747151951218252,2
0.0,0.0,0.0,0.0,5.0,8.0,5.0,3.0,1.0,-0.5158952921838109,-0.40764713981343675,1.2018961983561938,-0.49089724772900567,-0.45811598427907696,0.037245413544143145,2
0.0,1.0,4.0,3.0,3.0,11.0,3.0,2.0,1.0,0.3793673389921024,1.9917532006027905,-0.3700144378334894,0.02933041601345727,0.16134644468245166,-0.48373437898402755,2
0.0,0.0,0.0,1.0,1.0,8.0,4.0,3.0,1.0,0.15555168119812407,-0.11746163260845507,1.2018961983561938,0.20273963726094493,0.006480837442069513,-0.03489025003668049,2
1.0,1.0,4.0,1.0,1.0,4.0,0.0,3.0,2.0,2.3937082591379073,0.1440843760625081,-0.30955633644157854,-0.9244203008477248,0.5743213973234708,0.458036784432281,1
0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.3793673389921024,-0.758902165951252,-0.6118468434011329,-0.7510110796002372,-0.3548722461188222,2.9226719567770885,1
0.0,0.0,4.0,0.0,1.0,18.0,3.0,3.0,1.0,-0.9635266077717676,0.47680796197242903,-0.8536792489687766,-1.0111249114714687,-0.7678471987598412,-0.5238097476400406,2
1.0,0.0,4.0,3.0,1.0,12.0,11.0,2.0,0.0,-0.9635266077717676,-0.6350784517012308,0.1741084746937086,-0.317488026481518,-0.14838476979831264,0.7586020493523795,2
0.0,1.0,4.0,1.0,1.0,12.0,4.0,3.0,2.0,-0.5158952921838109,-0.26529198533552123,0.29502467747753036,0.37614885850843255,-0.7678471987598412,-0.14309374540791595,2
0.0,0.0,0.0,3.0,1.0,8.0,3.0,2.0,0.0,0.3793673389921024,-0.8860952329699813,-0.007265829482024071,-0.837715690223981,1.7100025170862732,-0.6841112222640932,0
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.4263690290662196,-0.9269486352905665,-1.3978021614959746,1.4166041859933585,-0.3961697413829241,-0.6841112222640932,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.15555168119812407,-0.9269486352905665,0.5973151844370849,1.156490354122127,0.006480837442069513,-0.6841112222640932,2
0.0,2.0,0.0,0.0,1.0,0.0,9.0,3.0,3.0,0.06602541808053274,0.10280980464583435,-0.8536792489687766,-1.5313525752139316,-0.7213875165877266,-0.1671389666015238,2
1.0,0.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,-0.6501846868601979,-0.8688273000303525,0.05319227190988682,1.069785743498383,-0.5510353486233063,-0.6841112222640932,2
0.0,0.0,0.0,3.0,5.0,12.0,11.0,2.0,0.0,-0.8740003446541763,0.12765878131505629,1.8669353136672135,-1.1845341327189562,-0.024492284006006917,-0.4196137891344065,2
1.0,0.0,4.0,1.0,5.0,3.0,7.0,3.0,1.0,-0.5158952921838109,0.38330842264078036,-0.007265829482024071,0.1160350266372011,-0.45811598427907696,-0.41360248383600456,0
0.0,0.0,0.0,1.0,1.0,10.0,8.0,3.0,1.0,1.7222612857559725,-0.06228848102086059,0.5368570830451739,-1.0978295220952126,1.0905400881247447,0.47005939502908495,1
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7844740815365849,-0.9269486352905665,-0.9141373503606874,0.8963765222508955,-0.6439547129675355,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.06826397659585427,-0.9269486352905665,0.5368570830451739,1.3298995753696146,-0.14838476979831264,-0.6841112222640932,2
0.0,1.0,2.0,1.0,2.0,8.0,9.0,3.0,2.0,-0.06826397659585427,-0.8035460901366338,0.7786894886128175,0.1160350266372011,-0.5613597224393317,-0.6841112222640932,1
1.0,0.0,4.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.2920796343898326,0.44690495615014497,1.504186705315748,-1.0111249114714687,-0.3032503770386948,-0.368525709171721,2
0.0,0.0,4.0,1.0,1.0,15.0,2.0,3.0,1.0,-0.5158952921838109,-0.28466576375559255,1.564644806707659,-0.057374194610286554,-0.45811598427907696,-0.14309374540791595,2
0.0,1.0,2.0,1.0,3.0,3.0,11.0,3.0,2.0,-0.8292372130953806,-0.33015202613315137,-0.4909306406173112,-1.7047617964614192,-0.912388432184198,-0.131071134811112,2
1.0,2.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,-0.2920796343898326,1.3052475739785234,0.6577732858289957,-0.4041926371052619,-0.8452800023800323,-0.5037720633120341,2
1.0,0.0,4.0,1.0,1.0,3.0,0.0,3.0,1.0,-0.2920796343898326,3.324332220626828,0.29502467747753036,0.28944424788468875,-0.3032503770386948,-0.5906073721158833,0
0.0,1.0,0.0,1.0,1.0,12.0,7.0,3.0,2.0,-0.06826397659585427,-0.6814070522709667,-0.18864013365775673,-1.0111249114714687,-0.5613597224393317,2.201315320968852,2
0.0,0.0,4.0,2.0,1.0,15.0,10.0,2.0,0.0,0.3793673389921024,-0.3423659299197181,0.5973151844370849,-0.9244203008477248,1.7100025170862732,0.5181498374163007,2
0.0,1.0,4.0,1.0,1.0,12.0,7.0,3.0,2.0,0.15555168119812407,-0.07871407576831238,-0.06772393087393495,0.1160350266372011,-0.45811598427907696,-0.03489025003668049,2
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.2768685286833372,-0.9269486352905665,0.4159408802613522,1.5033087966171024,-0.9846590488963762,-0.6841112222640932,2
1.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,-0.06826397659585427,1.8468710315483439,1.4437286039238373,-0.5776018583527495,-0.7678471987598412,-0.5238097476400406,2
1.0,0.0,2.0,1.0,1.0,12.0,7.0,3.0,1.0,-0.9635266077717676,-0.8283950668058557,0.11365037330179771,0.37614885850843255,-0.7678471987598412,-0.6841112222640932,2
1.0,0.0,0.0,0.0,5.0,8.0,1.0,3.0,1.0,-0.5158952921838109,-0.2981431748304248,-0.4909306406173112,-1.2712387433427002,-0.45811598427907696,-0.14309374540791595,2
0.0,0.0,4.0,3.0,1.0,2.0,7.0,2.0,0.0,-0.5158952921838109,-0.5281015012947499,-1.1559697559283308,-1.6180571858376753,0.471077659163216,0.3979237314482613,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.9635266077717676,-0.9269486352905665,0.4159408802613522,1.5033087966171024,-0.7678471987598412,-0.6841112222640932,2
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.0978160024481547,-0.9269486352905665,-0.30955633644157854,1.069785743498383,-0.8607665631040705,-0.6841112222640932,1
1.0,0.0,4.0,1.0,0.0,0.0,11.0,3.0,1.0,-0.2920796343898326,-0.7808029589478545,0.9600637927885501,1.5033087966171024,-0.3032503770386948,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,12.0,6.0,3.0,1.0,0.15555168119812407,-0.39543323602687,1.8669353136672135,-0.5776018583527495,0.006480837442069513,0.3979237314482613,2
0.0,0.0,0.0,1.0,1.0,6.0,8.0,3.0,1.0,-0.38160589750742396,-0.06650017198174567,0.11365037330179771,-0.7510110796002372,-0.36519661993484764,-0.2080158426306572,1
1.0,0.0,2.0,1.0,1.0,12.0,7.0,3.0,1.0,-1.187342265565746,3.873536721926242,0.4159408802613522,0.8963765222508955,-0.9227128060002234,-0.6492135912384369,2
1.0,0.0,1.0,1.0,2.0,12.0,0.0,3.0,1.0,-1.0978160024481547,-0.9269486352905665,-0.30955633644157854,1.069785743498383,-0.8607665631040705,-0.6841112222640932,1
1.0,1.0,4.0,0.0,2.0,15.0,10.0,3.0,2.0,0.8269986545800591,-0.18863920984741284,-1.5187183642797963,-1.0978295220952126,-0.14838476979831264,0.3979237314482613,0
1.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.1577902397134456,-0.06692134107783418,0.23456657608561948,1.3298995753696146,-0.2103310126944655,-0.13588017904983357,2
1.0,0.0,4.0,1.0,1.0,15.0,11.0,3.0,1.0,0.3793673389921024,-0.7778547752752348,1.1414380969642828,0.6362626903796641,0.16134644468245166,-0.6841112222640932,1
0.0,0.0,1.0,1.0,2.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-0.18864013365775673,1.67671801786459,-0.6129815915194591,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,13.0,11.0,3.0,1.0,1.2746299701680157,3.7720349697689115,0.1741084746937086,0.4628534691321764,0.7808088736439802,-0.515794673908838,2
1.0,0.0,0.0,1.0,1.0,13.0,1.0,3.0,1.0,-0.5158952921838109,-0.45186989490273005,-0.18864013365775673,-0.4041926371052619,-0.45811598427907696,0.037245413544143145,0
1.0,0.0,4.0,1.0,1.0,15.0,0.0,3.0,1.0,-0.7397109499777893,-0.010905851298062675,-0.9745954517525983,0.5495580797559202,-0.6129815915194591,-0.323432904359975,2
0.0,2.0,2.0,1.0,1.0,12.0,5.0,3.0,3.0,0.8269986545800591,2.176646433785645,-0.7327630461849547,0.02933041601345727,-0.45811598427907696,-0.46770423152162227,2
0.0,0.0,0.0,0.0,1.0,8.0,10.0,3.0,1.0,1.0508143123740374,3.603988500429597,-1.3978021614959746,0.6362626903796641,0.6259432664035981,-0.5224311549582739,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,-0.24909823504966763,1.2431949647458709,-0.45811598427907696,-0.6841112222640932,2
0.0,1.0,4.0,1.0,1.0,8.0,3.0,3.0,2.0,-0.5158952921838109,-0.42828442552177365,0.35548277886944124,-1.2712387433427002,-0.7678471987598412,0.037245413544143145,1
1.0,0.0,4.0,1.0,1.0,15.0,7.0,3.0,1.0,-0.7397109499777893,-0.23117728855235212,0.1741084746937086,-1.3579433539664438,-0.6129815915194591,-0.23326332488394547,0
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,1.4437286039238373,2.1102410709833093,-0.6129815915194591,-0.6841112222640932,2
1.0,1.0,4.0,1.0,1.0,8.0,2.0,3.0,2.0,-0.5158952921838109,-0.43460196196310125,-0.12818203226584585,-1.2712387433427002,-0.7678471987598412,0.037245413544143145,1
1.0,1.0,0.0,0.0,1.0,12.0,3.0,3.0,2.0,-0.6949478184189936,-0.7332108510898531,-1.4582602628878854,-0.49089724772900567,-0.850442189288045,1.1914160308373212,0
1.0,0.0,4.0,1.0,1.0,3.0,0.0,3.0,1.0,-0.7397109499777893,-0.6148623350889825,0.7182313872209066,-1.0111249114714687,-0.6129815915194591,0.21758457249620222,2
0.0,0.0,4.0,3.0,1.0,8.0,0.0,2.0,0.0,0.15555168119812407,2.5645431712831606,-1.035053553144509,-0.14407880523403038,1.400271302605509,-0.5365697450201152,2
0.0,0.0,4.0,3.0,1.0,8.0,11.0,2.0,0.0,0.15555168119812407,-0.6296032534520802,1.564644806707659,-0.9244203008477248,1.400271302605509,2.5619936388729703,1
1.0,2.0,2.0,1.0,1.0,10.0,7.0,3.0,3.0,1.7222612857559725,1.4480238975525275,-0.9141373503606874,0.02933041601345727,-0.14838476979831264,-0.29938768316636716,1
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.15555168119812407,-0.9269486352905665,-0.3700144378334894,1.069785743498383,0.006480837442069513,-0.6841112222640932,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-1.187342265565746,-0.9269486352905665,0.1741084746937086,1.5033087966171024,-0.45811598427907696,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,10.0,1.0,3.0,1.0,0.8269986545800591,1.512462769254069,-0.6118468434011329,0.37614885850843255,0.471077659163216,-0.39556856794079864,2
0.0,1.0,4.0,3.0,1.0,8.0,6.0,2.0,1.0,-0.8740003446541763,1.2795562591171243,-1.5187183642797963,0.4628534691321764,-0.7059009558636884,-0.5707620495574256,0
0.0,0.0,4.0,2.0,2.0,3.0,6.0,2.0,0.0,-1.1201975682275525,1.2812409355014784,-1.09551165453642,0.7229673010034079,-0.36519661993484764,-0.5991033502709582,0
1.0,0.0,0.0,3.0,1.0,8.0,4.0,2.0,0.0,2.1698926013439293,0.4978664167768544,-0.007265829482024071,0.5495580797559202,4.1878522329323875,0.037245413544143145,2
1.0,0.0,4.0,1.0,1.0,10.0,7.0,3.0,1.0,-0.2920796343898326,1.2959818538645762,0.8391475900047284,0.28944424788468875,-0.3032503770386948,-0.5037720633120341,2
1.0,0.0,2.0,3.0,5.0,12.0,9.0,2.0,0.0,-0.5158952921838109,-0.04838990084993984,-0.9745954517525983,-1.4446479645901877,0.471077659163216,-0.2512972407791514,2
1.0,0.0,4.0,1.0,1.0,3.0,5.0,3.0,1.0,-0.38160589750742396,-0.5525293088678833,-0.9141373503606874,0.37614885850843255,-0.36519661993484764,0.5061272268194967,2
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.2920796343898326,-0.9269486352905665,-1.3978021614959746,0.9830811328746394,-0.3032503770386948,-0.6841112222640932,1
1.0,1.0,4.0,2.0,1.0,8.0,1.0,2.0,1.0,-0.9187634762129719,-0.30698772584828343,1.1414380969642828,-0.317488026481518,-0.7368740773117648,-0.3053989884647691,2
0.0,0.0,4.0,3.0,2.0,8.0,4.0,2.0,0.0,-0.5158952921838109,-0.2669766617198752,-1.09551165453642,-0.9244203008477248,0.471077659163216,-0.14309374540791595,2
1.0,0.0,0.0,2.0,1.0,10.0,4.0,2.0,0.0,5.3033118104596255,1.1005593932795086,1.9273934150591243,1.156490354122127,8.524089235663089,0.20370246479375928,2
1.0,1.0,4.0,1.0,1.0,3.0,6.0,3.0,2.0,-0.2920796343898326,0.6755997753262046,2.0483096178429463,-0.317488026481518,-0.6646034605995865,-0.4316363997312105,2
0.0,1.0,4.0,1.0,1.0,3.0,5.0,3.0,2.0,0.3793673389921024,1.7150451044726411,-0.4909306406173112,-0.49089724772900567,-0.3548722461188222,-0.4719522205991597,2
0.0,1.0,0.0,2.0,1.0,15.0,9.0,2.0,1.0,0.15555168119812407,0.4064727229256483,0.8996056913966393,-1.1845341327189562,0.006480837442069513,-0.27835612969569146,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-1.2768859587121528,1.5033087966171024,-0.6129815915194591,-0.6841112222640932,2
1.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,2.0,0.3793673389921024,-0.4522910639988186,0.5368570830451739,-0.5776018583527495,-0.3548722461188222,0.5181498374163007,2
0.0,1.0,4.0,1.0,4.0,8.0,5.0,3.0,2.0,-0.7397109499777893,0.5079744750829785,0.8391475900047284,-1.0111249114714687,-0.871090936920096,-0.48373437898402755,2
1.0,0.0,4.0,1.0,1.0,4.0,2.0,3.0,1.0,0.1107885496393284,-0.43881365292398633,0.35548277886944124,1.2431949647458709,-0.024492284006006917,0.3738785102546534,2
0.0,0.0,4.0,1.0,2.0,8.0,4.0,3.0,1.0,0.02126228652173706,-0.869248469126441,0.6577732858289957,0.5495580797559202,-0.08643852690215978,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,4.0,2.0,3.0,1.0,0.6031829967860808,-0.2842445946595041,0.05319227190988682,-0.4041926371052619,0.3162120519228338,0.30775415197223177,2
0.0,0.0,4.0,3.0,1.0,12.0,4.0,2.0,0.0,-1.4111579233597242,1.4092763407123847,1.9878515164510353,0.8963765222508955,-0.7678471987598412,-0.6360207798768774,2
1.0,0.0,4.0,1.0,1.0,12.0,5.0,3.0,1.0,-0.5158952921838109,-0.24591820691544988,1.2623542997481045,-0.6643064689764934,-0.45811598427907696,-0.14309374540791595,2
1.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,-0.7397109499777893,-0.9269486352905665,-0.8536792489687766,1.2431949647458709,0.16134644468245166,-0.6841112222640932,0
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-1.187342265565746,-0.9269486352905665,1.9878515164510353,1.5033087966171024,-0.9227128060002234,-0.6841112222640932,2
1.0,1.0,4.0,1.0,1.0,12.0,1.0,3.0,2.0,-0.6501846868601979,-0.6060177840711238,1.504186705315748,-1.1845341327189562,-0.8297934416559941,0.28972023607702585,2
0.0,0.0,4.0,3.0,1.0,10.0,6.0,2.0,0.0,-0.2920796343898326,0.36940984246985964,0.1741084746937086,-1.0978295220952126,0.7808088736439802,-0.368525709171721,2
1.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,1.9460769435499508,-0.4379713147318093,-0.551388742009222,-1.0111249114714687,1.2454056953651267,1.3597325791925763,2
